,ID,Count
2076,20364,366.14252011498684
2077,20365,323.8245140521143
2078,20366,346.2472890118223
2079,20367,341.8739039986333
2080,20368,333.14810943994434
2081,20369,340.90903248493197
2082,20370,349.29921956059434
2083,20371,370.64175793431076
2084,20372,356.17392909571487
2085,20373,332.4506751392795
2086,20374,333.656764531406
2087,20375,325.76998868028363
2088,20376,293.94741080913866
2089,20377,234.58541236524036
2090,20378,198.53151292316124
2091,20379,164.03949640388447
2092,20380,138.0725398512077
2093,20381,123.5976984495847
2094,20382,132.9010880332335
2095,20383,154.13015893045298
2096,20384,177.49049481932263
2097,20385,229.35649997151097
2098,20386,325.54550378583195
2099,20387,360.9098763188479
2100,20388,364.733616450926
2101,20389,322.57844860137806
2102,20390,344.91494150406305
2103,20391,340.5583851240726
2104,20392,331.86616711891185
2105,20393,339.597226402348
2106,20394,347.95512833038714
2107,20395,369.2155413598369
2108,20396,354.80338422267386
2109,20397,331.17141652114316
2110,20398,332.37286492329883
2111,20399,324.5164371109423
2112,20400,442.19913259147916
2113,20401,352.8980424797084
2114,20402,298.66043917528725
2115,20403,246.77245096620396
2116,20404,207.7091177256537
2117,20405,185.93392231033172
2118,20406,199.929455704301
2119,20407,231.86536121417737
2120,20408,267.0074304661873
2121,20409,345.03193976922967
2122,20410,489.7336533663914
2123,20411,542.9339684012991
2124,20412,548.6862033504207
2125,20413,485.2701705096962
2126,20414,518.8720238463677
2127,20415,512.3182479617129
2128,20416,499.24212917026745
2129,20417,510.87233097996636
2130,20418,523.4455221255869
2131,20419,555.4285771022596
2132,20420,533.7476806205293
2133,20421,498.1969826562871
2134,20422,500.00437888347005
2135,20423,488.18557920658714
2136,20424,432.44422801810776
2137,20425,345.113118279734
2138,20426,292.0719954872087
2139,20427,241.3286553250755
2140,20428,203.1270584833422
2141,20429,181.83222347057944
2142,20430,195.5190156603055
2143,20431,226.75041569345842
2144,20432,261.11725155671166
2145,20433,337.4205416475525
2146,20434,478.9301381560367
2147,20435,530.9568552388239
2148,20436,536.582195992827
2149,20437,474.56511964746625
2150,20438,507.4257167295932
2151,20439,501.0165170180651
2152,20440,488.228857161971
2153,20441,499.60249693782384
2154,20442,511.89832372252965
2155,20443,543.1758331061254
2156,20444,521.9732167942475
2157,20445,487.2067665604917
2158,20446,488.97429166079314
2159,20447,477.41621448317005
2160,20448,447.48353282752396
2161,20449,357.1152703337086
2162,20450,302.22951287750357
2163,20451,249.72144905783946
2164,20452,210.19129833126817
2165,20453,188.15588339195412
2166,20454,202.31866722700238
2167,20455,234.63621551764513
2168,20456,270.1982420815614
2169,20457,349.1551655505067
2170,20458,495.5861040898516
2171,20459,549.4221773988213
2172,20460,555.2431531243998
2173,20461,491.0692813956869
2174,20462,525.0726860440113
2175,20463,518.4405907501146
2176,20464,505.2082087728436
2177,20465,516.9773946660893
2178,20466,529.7008388750037
2179,20467,562.06610008143
2180,20468,540.1261109736824
2181,20469,504.1505724729768
2182,20470,505.97956757800836
2183,20471,494.0195300216292
2184,20472,428.20664848944114
2185,20473,341.7313081170712
2186,20474,289.2099424667633
2187,20475,238.96384316381022
2188,20476,201.1365889407328
2189,20477,180.05042489886029
2190,20478,193.60309835919062
2191,20479,224.52845767574382
2192,20480,258.55852826226624
2193,20481,334.1141120846231
2194,20482,474.2370369013091
2195,20483,525.7539371407448
2196,20484,531.3241544192186
2197,20485,469.9147917999799
2198,20486,502.45338344308607
2199,20487,496.1069883471201
2200,20488,483.44463650097225
2201,20489,494.7068244410556
2202,20490,506.8821627546591
2203,20491,537.8531795898886
2204,20492,516.8583305853675
2205,20493,482.43256150365335
2206,20494,484.18276638623394
2207,20495,472.737948371447
2208,20496,413.7011511208576
2209,20497,330.1551623282535
2210,20498,279.41295758990833
2211,20499,230.8689445665393
2212,20500,194.32308832859178
2213,20501,173.95121795334467
2214,20502,187.0447946903766
2215,20503,216.9225576658379
2216,20504,249.79985983765488
2217,20505,322.79599876072496
2218,20506,458.17226043152857
2219,20507,507.9440260181118
2220,20508,513.3255522233378
2221,20509,453.9964313542496
2222,20510,485.43277842193515
2223,20511,479.30136741762044
2224,20512,467.06795265601426
2225,20513,477.9486340545581
2226,20514,489.7115328637948
2227,20515,519.6334067097908
2228,20516,499.3497580756126
2229,20517,466.0901616924958
2230,20518,467.7810783963236
2231,20519,456.7239535156415
2232,20520,298.67569222164104
2233,20521,238.35882830340955
2234,20522,201.72498504719388
2235,20523,166.67814833018554
2236,20524,140.29350115159266
2237,20525,125.58582516449118
2238,20526,135.03886411542155
2239,20527,156.60941453461305
2240,20528,180.3455123384086
2241,20529,233.04580641128106
2242,20530,330.7820552840649
2243,20531,366.7152802687911
2244,20532,370.6005270470511
2245,20533,327.7672736309889
2246,20534,350.46305945590626
2247,20535,346.03642583149536
2248,20536,337.2043894393854
2249,20537,345.05980642275233
2250,20538,353.5521491074733
2251,20539,375.1545458117327
2252,20540,360.51056239476634
2253,20541,336.49846345371753
2254,20542,337.7192377146462
2255,20543,329.7364355910087
2256,20544,297.54022357973173
2257,20545,237.45266492249428
2258,20546,200.95809172183837
2259,20547,166.04449177342767
2260,20548,139.76015051285677
2261,20549,125.10838836579529
2262,20550,134.52548991177753
2263,20551,156.01403605600598
2264,20552,179.6598968721946
2265,20553,232.1598414258476
2266,20554,329.52452860592246
2267,20555,365.32114705976784
2268,20556,369.1916233829902
2269,20557,326.52120818025276
2270,20558,349.130711948147
2271,20559,344.7209069569347
2272,20560,335.9224471183529
2273,20561,343.74800034016835
2274,20562,352.2080578772661
2275,20563,373.7283292372589
2276,20564,359.1400175217253
2277,20565,335.21920483558125
2278,20566,336.43533810653906
2279,20567,328.4828840216674
2280,20568,445.7919453620723
2281,20569,355.76529503696236
2282,20570,301.0870179739644
2283,20571,248.7774463357472
2284,20572,209.3967283873028
2285,20573,187.44461222654235
2286,20574,201.55385758284504
2287,20575,233.7492383397304
2288,20576,269.1768325190593
2289,20577,347.83528122356637
2290,20578,493.712678186482
2291,20579,547.345239142219
2292,20580,553.144210282485
2293,20581,489.21293008857083
2294,20582,523.0877942904517
2295,20583,516.480769794575
2296,20584,503.29840916970863
2297,20585,515.0231049177868
2298,20586,527.698451672466
2299,20587,559.9413649796817
2300,20588,538.0843139195808
2301,20589,502.2447709707252
2302,20590,504.06685206671034
2303,20591,492.1520261173123
2304,20592,436.0370407887009
2305,20593,347.98037083698796
2306,20594,294.498574285886
2307,20595,243.3336506946187
2308,20596,204.8146691449913
2309,20597,183.34291338679006
2310,20598,197.14341753884958
2311,20599,228.63429281901148
2312,20600,263.2866536095837
2313,20601,340.2238831018892
2314,20602,482.9091629761273
2315,20603,535.3681259797439
2316,20604,541.0402029248914
2317,20605,478.50787922634095
2318,20606,511.6414871736772
2319,20607,505.1790388509273
2320,20608,492.2851371614122
2321,20609,503.7532708756442
2322,20610,516.1512532694087
2323,20611,547.6886209835475
2324,20612,526.309850093299
2325,20613,491.2545548749298
2326,20614,493.03676484403354
2327,20615,481.38266139389526
2328,20616,451.07634559811703
2329,20617,359.9825228909626
2330,20618,304.6560916761808
2331,20619,251.7264444273827
2332,20620,211.87890899291727
2333,20621,189.66657330816474
2334,20622,203.94306910554644
2335,20623,236.52009264319815
2336,20624,272.36764413443336
2337,20625,351.95850700484334
2338,20626,499.5651289099421
2339,20627,553.8334481397413
2340,20628,559.7011600564641
2341,20629,495.0120409745617
2342,20630,529.2884564880953
2343,20631,522.6031125829768
2344,20632,509.2644887722846
2345,20633,521.1281686039097
2346,20634,533.9537684218827
2347,20635,566.5788879588522
2348,20636,544.462744272734
2349,20637,508.198360787415
2350,20638,510.0420407612486
2351,20639,497.98597693235433
2352,20640,431.79946126003426
2353,20641,344.59856067432514
2354,20642,291.6365212654405
2355,20643,240.96883853335342
2356,20644,202.82419960238187
2357,20645,181.56111481507088
2358,20646,195.22750023773466
2359,20647,226.41233480129685
2360,20648,260.72793031513817
2361,20649,336.91745353895976
2362,20650,478.2160617213997
2363,20651,530.1652078816647
2364,20652,535.782161351283
2365,20653,473.8575513788545
2366,20654,506.66915388716995
2367,20655,500.26951017998215
2368,20656,487.5009165004134
2369,20657,498.8575983788759
2370,20658,511.13509230153807
2371,20659,542.3659674673105
2372,20660,521.1949638844189
2373,20661,486.48034981809144
2374,20662,488.24523956947417
2375,20663,476.7043952821721
2376,20664,417.2939638914508
2377,20665,333.0224148855075
2378,20666,281.83953638858554
2379,20667,232.87393993608254
2380,20668,196.01069899024088
2381,20669,175.46190786955532
2382,20670,188.66919656892065
2383,20671,218.80643479139093
2384,20672,251.96926189052687
2385,20673,325.5993402150616
2386,20674,462.15128525161913
2387,20675,512.3552967590318
2388,20676,517.7835591554021
2389,20677,457.9391909331243
2390,20678,489.64854886601915
2391,20679,483.46388925048257
2392,20680,471.12423265545544
2393,20681,482.0994079923785
2394,20682,493.96446241067383
2395,20683,524.146194587213
2396,20684,503.68639137466414
2397,20685,470.1379500069339
2398,20686,471.84355157956395
2399,20687,460.69040042636675
2400,20688,302.26850499223417
2401,20689,241.2260808606635
2402,20690,204.1515638458711
2403,20691,168.68314369972876
2404,20692,141.98111181324177
2405,20693,127.09651508070182
2406,20694,136.6632659939656
2407,20695,158.49329166016608
2408,20696,182.51491439128063
2409,20697,235.84914786561774
2410,20698,334.7610801041554
2411,20699,371.1265510097111
2412,20700,375.05853397911545
2413,20701,331.71003320986364
2414,20702,354.67882989999026
2415,20703,350.1989476643575
2416,20704,341.2606694388266
2417,20705,349.21058036057275
2418,20706,357.8050786543524
2419,20707,379.66733368915476
2420,20708,364.84719569381787
2421,20709,340.5462517681557
2422,20710,341.78171089788657
2423,20711,333.70288250173394
2424,20712,301.13303635032486
2425,20713,240.31991747974826
2426,20714,203.38467052051558
2427,20715,168.0494871429709
2428,20716,141.44776117450584
2429,20717,126.6190782820059
2430,20718,136.14989179032156
2431,20719,157.89791318155903
2432,20720,181.8292989250666
2433,20721,234.96318288018426
2434,20722,333.50355342601296
2435,20723,369.7324178006878
2436,20724,373.64963031505454
2437,20725,330.46396775912746
2438,20726,353.346482392231
2439,20727,348.8834287897968
2440,20728,339.9787271177941
2441,20729,347.89877427798876
2442,20730,356.4609874241452
2443,20731,378.2411171146809
2444,20732,363.4766508207768
2445,20733,339.26699315001935
2446,20734,340.4978112897794
2447,20735,332.4493309323926
2448,20736,449.38475813266535
2449,20737,358.6325475942163
2450,20738,303.51359677264156
2451,20739,250.78244170529035
2452,20740,211.08433904895185
2453,20741,188.95530214275294
2454,20742,203.17825946138908
2455,20743,235.63311546528342
2456,20744,271.3462345719313
2457,20745,350.63862267790296
2458,20746,497.6917030065724
2459,20747,551.756509883139
2460,20748,557.6022172145492
2461,20749,493.1556896674456
2462,20750,527.3035647345356
2463,20751,520.6432916274371
2464,20752,507.35468916914965
2465,20753,519.1738788556071
2466,20754,531.951381219345
2467,20755,564.4541528571036
2468,20756,542.4209472186323
2469,20757,506.29255928516324
2470,20758,508.1293252499506
2471,20759,496.11847302803744
2472,20760,439.62985355929396
2473,20761,350.8476233942419
2474,20762,296.9251530845631
2475,20763,245.33864606416188
2476,20764,206.5022798066404
2477,20765,184.85360330300068
2478,20766,198.76781941739358
2479,20767,230.51816994456453
2480,20768,265.4560556624557
2481,20769,343.02722455622586
2482,20770,486.88818779621784
2483,20771,539.7793967206638
2484,20772,545.4982098569556
2485,20773,482.45063880521565
2486,20774,515.8572576177611
2487,20775,509.3415606837894
2488,20776,496.3414171608532
2489,20777,507.90404481346457
2490,20778,520.4041828162876
2491,20779,552.2014088609695
2492,20780,530.6464833923504
2493,20781,495.3023431893679
2494,20782,497.09923802727377
2495,20783,485.3491083046205
2496,20784,454.6691583687102
2497,20785,362.8497754482166
2498,20786,307.08267047485793
2499,20787,253.7314397969259
2500,20788,213.56651965456632
2501,20789,191.17726322437537
2502,20790,205.56747098409048
2503,20791,238.4039697687512
2504,20792,274.5370461873054
2505,20793,354.76184845918
2506,20794,503.5441537300326
2507,20795,558.2447188806613
2508,20796,564.1591669885286
2509,20797,498.95480055343637
2510,20798,533.5042269321793
2511,20799,526.7656344158389
2512,20800,513.3207687717259
2513,20801,525.2789425417301
2514,20802,538.2066979687618
2515,20803,571.0916758362742
2516,20804,548.7993775717855
2517,20805,512.2461491018531
2518,20806,514.104513944489
2519,20807,501.9524238430796
2520,20808,435.39227403062745
2521,20809,347.46581323157915
2522,20810,294.06310006411775
2523,20811,242.97383390289667
2524,20812,204.511810264031
2525,20813,183.07180473128153
2526,20814,196.85190211627872
2527,20815,228.29621192684988
2528,20816,262.8973323680102
2529,20817,339.7207949932964
2530,20818,482.19508654149024
2531,20819,534.5764786225848
2532,20820,540.2401682833473
2533,20821,477.8003109577293
2534,20822,510.88492433125396
2535,20823,504.4320320128444
2536,20824,491.5571964998546
2537,20825,503.0083723166963
2538,20826,515.3880218484172
2539,20827,546.8787553447326
2540,20828,525.5315971834706
2541,20829,490.52813813252965
2542,20830,492.30771275271456
2543,20831,480.67084219289734
2544,20832,420.8867766620438
2545,20833,335.88966744276144
2546,20834,284.2661151872627
2547,20835,234.87893530562576
2548,20836,197.69830965188996
2549,20837,176.9725977857659
2550,20838,190.29359844746466
2551,20839,220.69031191694398
2552,20840,254.1386639433988
2553,20841,328.40268166939825
2554,20842,466.1303100717096
2555,20843,516.7665674999517
2556,20844,522.2415660874665
2557,20845,461.88195051199887
2558,20846,493.86431931010304
2559,20847,487.6264110833447
2560,20848,475.18051265489646
2561,20849,486.2501819301988
2562,20850,498.21739195755276
2563,20851,528.658982464635
2564,20852,508.02302467371555
2565,20853,474.185738321372
2566,20854,475.90602476280424
2567,20855,464.65684733709185
2568,20856,305.8613177628273
2569,20857,244.09333341791745
2570,20858,206.57814264454822
2571,20859,170.68813906927193
2572,20860,143.66872247489084
2573,20861,128.6072049969124
2574,20862,138.28766787250962
2575,20863,160.3771687857191
2576,20864,184.6843164441526
2577,20865,238.65248931995433
2578,20866,338.7401049242459
2579,20867,375.537821750631
2580,20868,379.51654091117973
2581,20869,335.6527927887383
2582,20870,358.8946003440742
2583,20871,354.3614694972196
2584,20872,345.31694943826767
2585,20873,353.3613542983931
2586,20874,362.0580082012314
2587,20875,384.18012156657676
2588,20876,369.1838289928693
2589,20877,344.5940400825938
2590,20878,345.84418408112685
2591,20879,337.6693294124591
2592,20880,304.72584912091804
2593,20881,243.18717003700223
2594,20882,205.81124931919277
2595,20883,170.0544825125141
2596,20884,143.13537183615495
2597,20885,128.1297681982165
2598,20886,137.7742936688656
2599,20887,159.78179030711206
2600,20888,183.9987009779386
2601,20889,237.7665243345209
2602,20890,337.4825782461035
2603,20891,374.14368854160784
2604,20892,378.1076372471189
2605,20893,334.40672733800216
2606,20894,357.56225283631494
2607,20895,353.045950622659
2608,20896,344.03500711723524
2609,20897,352.0495482158092
2610,20898,360.7139169710243
2611,20899,382.753904992103
2612,20900,367.8132841198283
2613,20901,343.3147814644575
2614,20902,344.56028447301975
2615,20903,336.4157778431178
2616,20904,452.9775709032584
2617,20905,361.49980015147037
2618,20906,305.9401755713187
2619,20907,252.78743707483358
2620,20908,212.77194971060095
2621,20909,190.46599205896356
2622,20910,204.8026613399331
2623,20911,237.51699259083648
2624,20912,273.5156366248033
2625,20913,353.4419641322396
2626,20914,501.6707278266629
2627,20915,556.167780624059
2628,20916,562.0602241466136
2629,20917,497.09844924632023
2630,20918,531.5193351786196
2631,20919,524.8058134602993
2632,20920,511.41096916859084
2633,20921,523.3246527934275
2634,20922,536.2043107662241
2635,20923,568.9669407345257
2636,20924,546.7575805176838
2637,20925,510.34034759960144
2638,20926,512.191798433191
2639,20927,500.0849199387626
2640,20928,443.22266632988715
2641,20929,353.71487595149586
2642,20930,299.3517318832403
2643,20931,247.3436414337051
2644,20932,208.1898904682895
2645,20933,186.3642932192113
2646,20934,200.39222129593765
2647,20935,232.40204707011756
2648,20936,267.6254577153277
2649,20937,345.8305660105625
2650,20938,490.86721261630834
2651,20939,544.1906674615839
2652,20940,549.9562167890199
2653,20941,486.39339838409035
2654,20942,520.0730280618451
2655,20943,513.5040825166516
2656,20944,500.3976971602944
2657,20945,512.054818751285
2658,20946,524.6571123631668
2659,20947,556.7141967383916
2660,20948,534.983116691402
2661,20949,499.35013150380604
2662,20950,501.1617112105141
2663,20951,489.3155552153456
2664,20952,458.2619711393032
2665,20953,365.7170280054705
2666,20954,309.50924927353515
2667,20955,255.7364351664691
2668,20956,215.25413031621542
2669,20957,192.687953140586
2670,20958,207.19187286263445
2671,20959,240.28784689430427
2672,20960,276.7064482401774
2673,20961,357.56518991351663
2674,20962,507.523178550123
2675,20963,562.6559896215812
2676,20964,568.6171739205928
2677,20965,502.897560132311
2678,20966,537.7199973762633
2679,20967,530.928156248701
2680,20968,517.377048771167
2681,20969,529.4297164795505
2682,20970,542.4596275156408
2683,20971,575.6044637136962
2684,20972,553.136010870837
2685,20973,516.2939374162912
2686,20974,518.1669871277293
2687,20975,505.9188707538047
2688,20976,438.98508680122046
2689,20977,350.3330657888331
2690,20978,296.4896788627949
2691,20979,244.97882927243987
2692,20980,206.19942092568007
2693,20981,184.58249464749213
2694,20982,198.47630399482273
2695,20983,230.18008905240293
2696,20984,265.0667344208822
2697,20985,342.52413644763305
2698,20986,486.1741113615807
2699,20987,538.9877493635048
2700,20988,544.6981752154115
2701,20989,481.743070536604
2702,20990,515.100694775338
2703,20991,508.59455384570646
2704,20992,495.61347649929564
2705,20993,507.1591462545167
2706,20994,519.6409513952963
2707,20995,551.3915432221546
2708,20996,529.868230482522
2709,20997,494.57592644696774
2710,20998,496.3701859359548
2711,20999,484.63728910362244
2712,21000,424.479589432637
2713,21001,338.7569200000154
2714,21002,286.69269398593985
2715,21003,236.88393067516898
2716,21004,199.38592031353906
2717,21005,178.4832877019765
2718,21006,191.91800032600872
2719,21007,222.57418904249704
2720,21008,256.30806599627084
2721,21009,331.2060231237349
2722,21010,470.10933489180013
2723,21011,521.1778382408718
2724,21012,526.6995730195307
2725,21013,465.8247100908737
2726,21014,498.08008975418704
2727,21015,491.7889329162069
2728,21016,479.23679265433765
2729,21017,490.4009558680193
2730,21018,502.4703215044319
2731,21019,533.171770342057
2732,21020,512.3596579727671
2733,21021,478.23352663581016
2734,21022,479.9684979460445
2735,21023,468.62329424781706
2736,21024,309.45413053342037
2737,21025,246.96058597517145
2738,21026,209.00472144322543
2739,21027,172.69313443881515
2740,21028,145.35633313653992
2741,21029,130.11789491312302
2742,21030,139.91206975105368
2743,21031,162.26104591127216
2744,21032,186.8537184970246
2745,21033,241.455830774291
2746,21034,342.7191297443364
2747,21035,379.949092491551
2748,21036,383.97454784324407
2749,21037,339.595552367613
2750,21038,363.1103707881582
2751,21039,358.5239913300818
2752,21040,349.3732294377088
2753,21041,357.51212823621347
2754,21042,366.3109377481105
2755,21043,388.6929094439988
2756,21044,373.5204622919208
2757,21045,348.64182839703193
2758,21046,349.90665726436714
2759,21047,341.63577632318425
2760,21048,308.31866189151106
2761,21049,246.0544225942562
2762,21050,208.23782811786992
2763,21051,172.0594778820573
2764,21052,144.82298249780402
2765,21053,129.6404581144271
2766,21054,139.39869554740963
2767,21055,161.6656674326651
2768,21056,186.16810303081058
2769,21057,240.56986578885753
2770,21058,341.461603066194
2771,21059,378.55495928252776
2772,21060,382.56564417918315
2773,21061,338.3494869168768
2774,21062,361.7780232803989
2775,21063,357.20847245552113
2776,21064,348.0912871166763
2777,21065,356.2003221536295
2778,21066,364.96684651790326
2779,21067,387.26669286952495
2780,21068,372.1499174188798
2781,21069,347.3625697788956
2782,21070,348.62275765626
2783,21071,340.38222475384293
2784,21072,456.57038367385155
2785,21073,364.36705270872426
2786,21074,308.3667543699959
2787,21075,254.79243244437674
2788,21076,214.45956037225002
2789,21077,191.97668197517416
2790,21078,206.42706321847714
2791,21079,239.40086971638948
2792,21080,275.68503867767527
2793,21081,356.24530558657625
2794,21082,505.6497526467534
2795,21083,560.5790513649789
2796,21084,566.5182310786779
2797,21085,501.0412088251949
2798,21086,535.7351056227035
2799,21087,528.9683352931613
2800,21088,515.4672491680319
2801,21089,527.4754267312479
2802,21090,540.4572403131031
2803,21091,573.4797286119476
2804,21092,551.0942138167352
2805,21093,514.3881359140395
2806,21094,516.2542716164312
2807,21095,504.05136684948775
2808,21096,446.8154791004803
2809,21097,356.5821285087499
2810,21098,301.77831068191745
2811,21099,249.34863680324833
2812,21100,209.8775011299386
2813,21101,187.87498313542193
2814,21102,202.01662317448165
2815,21103,234.2859241956706
2816,21104,269.7948597681997
2817,21105,348.63390746489915
2818,21106,494.84623743639884
2819,21107,548.6019382025038
2820,21108,554.4142237210843
2821,21109,490.33615796296505
2822,21110,524.2887985059291
2823,21111,517.6666043495137
2824,21112,504.4539771597356
2825,21113,516.2055926891054
2826,21114,528.910041910046
2827,21115,561.2269846158135
2828,21116,539.3197499904535
2829,21117,503.3979198182442
2830,21118,505.22418439375446
2831,21119,493.2820021260708
2832,21120,461.8547839098964
2833,21121,368.58428056272453
2834,21122,311.9358280722123
2835,21123,257.74143053601233
2836,21124,216.94174097786447
2837,21125,194.19864305679658
2838,21126,208.81627474117855
2839,21127,242.1717240198573
2840,21128,278.8758502930494
2841,21129,360.3685313678533
2842,21130,511.5022033702136
2843,21131,567.0672603625012
2844,21132,573.075180852657
2845,21133,506.8403197111857
2846,21134,541.9357678203472
2847,21135,535.090678081563
2848,21136,521.433328770608
2849,21137,533.5804904173708
2850,21138,546.71255706252
2851,21139,580.1172515911182
2852,21140,557.4726441698884
2853,21141,520.3417257307294
2854,21142,522.2294603109696
2855,21143,509.8853176645299
2856,21144,442.57789957181353
2857,21145,353.20031834608704
2858,21146,298.916257661472
2859,21147,246.98382464198306
2860,21148,207.88703158732915
2861,21149,186.09318456370272
2862,21150,200.10070587336676
2863,21151,232.06396617795593
2864,21152,267.2361364737542
2865,21153,345.3274779019697
2866,21154,490.15313618167113
2867,21155,543.3990201044247
2868,21156,549.1561821474759
2869,21157,485.68583011547867
2870,21158,519.3164652194218
2871,21159,512.7570756785685
2872,21160,499.6697564987368
2873,21161,511.309920192337
2874,21162,523.8938809421752
2875,21163,555.9043310995766
2876,21164,534.2048637815735
2877,21165,498.6237147614058
2878,21166,500.43265911919514
2879,21167,488.60373601434765
2880,21168,428.0724022032301
2881,21169,341.6241725572694
2882,21170,289.11927278461707
2883,21171,238.8889260447122
2884,21172,201.07353097518816
2885,21173,179.99397761818713
2886,21174,193.5424022045528
2887,21175,224.45806616805007
2888,21176,258.47746804914283
2889,21177,334.00936457807154
2890,21178,474.08835971189063
2891,21179,525.5891089817917
2892,21180,531.157579951595
2893,21181,469.7674696697484
2894,21182,502.29586019827104
2895,21183,495.95145474906894
2896,21184,483.29307265377884
2897,21185,494.55172980583967
2898,21186,506.72325105131097
2899,21187,537.684558219479
2900,21188,516.6962912718186
2901,21189,482.2813149502483
2902,21190,484.0309711292849
2903,21191,472.5897411585422
2904,21192,313.04694330401355
2905,21193,249.82783853242546
2906,21194,211.4313002419026
2907,21195,174.69812980835837
2908,21196,147.04394379818902
2909,21197,131.62858482933368
2910,21198,141.5364716295977
2911,21199,164.1449230368252
2912,21200,189.02312054989662
2913,21201,244.25917222862768
2914,21202,346.69815456442694
2915,21203,384.36036323247106
2916,21204,388.4325547753084
2917,21205,343.5383119464877
2918,21206,367.32614123224215
2919,21207,362.6865131629439
2920,21208,353.42950943715
2921,21209,361.6629021740339
2922,21210,370.56386729498956
2923,21211,393.2056973214208
2924,21212,377.85709559097234
2925,21213,352.6896167114701
2926,21214,353.9691304476075
2927,21215,345.6022232339094
2928,21216,311.9114746621042
2929,21217,248.9216751515102
2930,21218,210.66440691654708
2931,21219,174.06447325160053
2932,21220,146.51059315945312
2933,21221,131.15114803063776
2934,21222,141.02309742595367
2935,21223,163.54954455821814
2936,21224,188.3375050836826
2937,21225,243.3732072431942
2938,21226,345.4406278862845
2939,21227,382.9662300234478
2940,21228,387.02365111124755
2941,21229,342.29224649575156
2942,21230,365.9937937244829
2943,21231,361.37099428838326
2944,21232,352.1475671161175
2945,21233,360.3510960914499
2946,21234,369.2197760647823
2947,21235,391.77948074694694
2948,21236,376.4865507179313
2949,21237,351.4103580933338
2950,21238,352.6852308395003
2951,21239,344.3486716645681
2952,21240,460.1631964444447
2953,21241,367.23430526597826
2954,21242,310.7933331686731
2955,21243,256.79742781391997
2956,21244,216.14717103389913
2957,21245,193.48737189138478
2958,21246,208.05146509702118
2959,21247,241.28474684194254
2960,21248,277.85444073054725
2961,21249,359.0486470409129
2962,21250,509.628777466844
2963,21251,564.9903221058988
2964,21252,570.9762380107422
2965,21253,504.98396840406957
2966,21254,539.9508760667875
2967,21255,533.1308571260236
2968,21256,519.523529167473
2969,21257,531.6262006690683
2970,21258,544.7101698599822
2971,21259,577.9925164893697
2972,21260,555.4308471157867
2973,21261,518.4359242284777
2974,21262,520.3167447996716
2975,21263,508.01781376021296
2976,21264,450.40829187107335
2977,21265,359.44938106600387
2978,21266,304.2048894805946
2979,21267,251.35363217279152
2980,21268,211.56511179158764
2981,21269,189.38567305163252
2982,21270,203.64102505302571
2983,21271,236.1698013212236
2984,21272,271.96426182107166
2985,21273,351.4372489192358
2986,21274,498.8252622564893
2987,21275,553.0132089434238
2988,21276,558.8722306531486
2989,21277,494.27891754183963
2990,21278,528.504568950013
2991,21279,521.8291261823758
2992,21280,508.5102571591766
2993,21281,520.3563666269258
2994,21282,533.1629714569249
2995,21283,565.7397724932356
2996,21284,543.6563832895049
2997,21285,507.4457081326823
2998,21286,509.2866575769947
2999,21287,497.24844903679593
3000,21288,465.4475966804895
3001,21289,371.45153311997854
3002,21290,314.36240687088946
3003,21291,259.74642590555555
3004,21292,218.62935163951357
3005,21293,195.7093329730072
3006,21294,210.44067661972258
3007,21295,244.05560114541032
3008,21296,281.04525234592137
3009,21297,363.1718728221899
3010,21298,515.4812281903041
3011,21299,571.4785311034212
3012,21300,577.5331877847215
3013,21301,510.7830792900605
3014,21302,546.1515382644312
3015,21303,539.2531999144253
3016,21304,525.4896087700492
3017,21305,537.7312643551913
3018,21306,550.965486609399
3019,21307,584.6300394685403
3020,21308,561.80927746894
3021,21309,524.3895140451675
3022,21310,526.2919334942098
3023,21311,513.8517645752551
3024,21312,446.1707123424068
3025,21313,356.0675709033411
3026,21314,301.3428364601493
3027,21315,248.98882001152631
3028,21316,209.57464224897828
3029,21317,187.60387447991337
3030,21318,201.72510775191085
3031,21319,233.94784330350902
3032,21320,269.40553852662623
3033,21321,348.13081935630635
3034,21322,494.1321610017618
3035,21323,547.8102908453448
3036,21324,553.6141890795403
3037,21325,489.6285896943534
3038,21326,523.5322356635058
3039,21327,516.9195975114308
3040,21328,503.726036498178
3041,21329,515.4606941301574
3042,21330,528.1468104890544
3043,21331,560.4171189769986
3044,21332,538.541497080625
3045,21333,502.671503075844
3046,21334,504.4951323024355
3047,21335,492.5701829250729
3048,21336,431.6652149738232
3049,21337,344.4914251145234
3050,21338,291.54585158329417
3051,21339,240.89392141425537
3052,21340,202.76114163683724
3053,21341,181.50466753439773
3054,21342,195.1668040830968
3055,21343,226.34194329360307
3056,21344,260.6468701020148
3057,21345,336.8127060324082
3058,21346,478.0673845319811
3059,21347,530.0003797227117
3060,21348,535.6155868836594
3061,21349,473.710229248623
3062,21350,506.511630642355
3063,21351,500.11397658193107
3064,21352,487.34935265321985
3065,21353,498.70250374366
3066,21354,510.97618059819
3067,21355,542.197346096901
3068,21356,521.03292457087
3069,21357,486.3291032646864
3070,21358,488.09344431252515
3071,21359,476.5561880692673
3072,21360,316.6397560746066
3073,21361,252.69509108967938
3074,21362,213.85787904057977
3075,21363,176.70312517790157
3076,21364,148.7315544598381
3077,21365,133.13927474554427
3078,21366,143.16087350814172
3079,21367,166.02880016237822
